order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
c946cb414bfe80581d99cef931d56a8b,7a89078eb1607750f78f33bedc74bf13,delivered,2018-01-03 14:11:04,2018-01-04 10:57:25,2018-01-04 17:29:46,2018-01-05 19:18:16,2018-01-19 00:00:00,1,5ad04927f75f1ec98ff4458470452b01,f262cbc1c910c83959f849465454ddd3,2018-01-10 10:57:25,59.99,58.9,malas_acessorios,41.0,1047.0,1.0,2240.0,76.0,10.0,14.0,7b8292ebb41f34c7229cdb2961a0cf71,11013,santos,SP
d5211af24819d319c02a285e7bb51750,a6d8c2fa92836346256c28d885d9eea0,delivered,2018-08-03 16:29:05,2018-08-03 16:45:15,2018-08-06 13:27:00,2018-08-09 15:09:10,2018-09-05 00:00:00,1,7f9e40aa498f8f6edf4cc51215ecce9e,c9aafcd0621b2207c10e32c649cada4d,2018-08-09 16:45:15,31.19,3.37,beleza_saude,59.0,604.0,1.0,575.0,18.0,16.0,17.0,a5931be4783e1a1dfbda5c6e145d96bb,2845,sao paulo,SP
e0a392ae82bc219375ace26ec32a6301,b4faff20637c50dcdc36d25a424c50d7,delivered,2018-06-05 13:55:03,2018-06-06 02:54:00,2018-06-06 12:32:00,2018-06-11 19:11:00,2018-06-29 00:00:00,1,18f6ea7e8cff29f8053baac6762449f9,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-06-14 02:54:00,54.9,11.15,moveis_cozinha_area_de_servico_jantar_e_jardim,44.0,1313.0,4.0,1850.0,45.0,15.0,35.0,50e28f08674f193684e807f8f27551e5,13184,hortolandia,SP
03ee388839265510fa5edd811e0e1485,da1c518df645c2ac617582c9c5c36faa,delivered,2017-10-13 01:34:13,2017-10-13 01:58:41,2017-10-16 22:48:41,2017-10-26 19:58:54,2017-11-01 00:00:00,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-10-19 02:58:41,120.0,16.28,esporte_lazer,30.0,2299.0,1.0,150.0,20.0,10.0,15.0,92716d9d4f69100cb0079185cb974c4e,90670,porto alegre,RS
f3af8efd535804214ce63f6b29386312,08972c9a494a9ed1a7a73df4d0bc5b58,delivered,2017-08-08 13:20:59,2017-08-09 02:55:17,2017-08-11 17:16:09,2017-08-21 18:44:31,2017-09-05 00:00:00,1,d37abf50cce5bcd682830a357783622e,6cd68b3ed6d59aaa9fece558ad360c0a,2017-08-15 02:55:17,97.9,25.24,papelaria,56.0,342.0,1.0,2500.0,17.0,44.0,34.0,4b6e5fb7eb08b701b5799a8c84b658b9,77060,palmas,TO
283882195739ec4b5092b247f052f6d6,26c075c0de8b8fdfbea28238b5ea0b81,delivered,2018-08-05 21:20:07,2018-08-05 21:35:12,2018-08-06 12:56:00,2018-08-07 16:33:07,2018-08-13 00:00:00,1,80a43af9cebbce401a0e92603326450c,750303a20e9c56b2a6bc45cdce0b897d,2018-08-09 21:31:21,17.7,7.71,utilidades_domesticas,55.0,594.0,3.0,213.0,23.0,11.0,15.0,8889682a214c2f770be5ecb4facd1e40,74650,goiania,GO
3b6f2bb4fdd0cd8b7b28696a70e0acc2,c4270f9c273e2970e913382fac6e20ed,delivered,2017-11-26 23:40:09,2017-11-26 23:53:37,2017-11-29 20:04:46,2017-11-30 16:52:39,2017-12-11 00:00:00,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-30 23:53:37,29.9,8.11,beleza_saude,55.0,388.0,1.0,250.0,16.0,5.0,15.0,dae236c4966ba83f98b8e5f85165c27e,3735,sao paulo,SP
32e4fa9bb468884309b58b9348de70c3,e54367d4b00c5cb76d2dfe71b9bdb89c,delivered,2018-07-04 16:49:21,2018-07-05 16:33:06,2018-07-05 14:50:00,2018-07-07 14:41:18,2018-07-23 00:00:00,1,6d0d7c2d9a4b8b79dbc12c47c74349dd,709e16e2b25c7474d980076c6bfc4806,2018-07-06 17:31:30,59.0,13.07,beleza_saude,58.0,2910.0,1.0,300.0,18.0,9.0,12.0,196fbfa6f817924c4e13687eef22fb30,2078,sao paulo,SP
ab3bc480a02b5a058759d5855428c22f,d9ee1197cc7498f4a0a0d6dcf627268f,delivered,2018-08-18 08:33:37,2018-08-20 11:10:19,2018-08-29 13:44:00,2018-08-30 20:41:48,2018-09-03 00:00:00,1,500870614ddcf5bd84f7d26861026c8a,92eb0f42c21942b6552362b9b114707d,2018-08-31 11:10:19,11.97,7.39,telefonia,58.0,434.0,3.0,217.0,18.0,4.0,13.0,ad218aecec00c5ef5f3ca7182ea0570c,4432,sao paulo,SP
77df84f9195be22a4e9cb72ca9e8b4c2,1205480caca6c37f55954da838933b8a,delivered,2018-08-16 04:29:53,2018-08-16 04:44:00,2018-08-16 16:21:00,2018-08-17 13:21:18,2018-09-18 00:00:00,5,5d1d8ec5b31c5c359f10c4b23b819170,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,20.9,3.3,moveis_decoracao,58.0,867.0,1.0,150.0,19.0,5.0,25.0,bf869f6a89c8ba217f47e22359f884f2,11075,santos,SP
4d7b8667b2e583a64e2241b51d25f3f7,ae4b97db0f9940348a45b614a925fb3c,delivered,2017-09-10 12:40:46,2017-09-10 12:55:14,2017-09-12 20:49:35,2017-09-18 20:15:02,2017-10-03 00:00:00,1,e3425df9bd51be69917273c9dd92ed5e,86ccac0b835037332a596a33b6949ee1,2017-09-14 12:55:14,67.9,20.97,relogios_presentes,53.0,346.0,2.0,733.0,17.0,10.0,18.0,373d6a646ed4654b10d7611ea91c6dd1,11025,santos,SP
41b03a6bad9f1feda28efccd5e428117,9b25c5c00e0f24ef535c3638d1a8781e,delivered,2018-08-12 17:55:59,2018-08-12 18:05:19,2018-08-17 14:57:00,2018-08-23 19:59:08,2018-08-30 00:00:00,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-16 18:05:19,199.0,21.66,telefonia,58.0,1500.0,4.0,700.0,32.0,15.0,21.0,5c4a479772969c56f11925cd8957a367,31573,belo horizonte,MG
7e64c6b0a855acecee3ad0225a0e1da0,30bae38963fe905daf0372b2e7ef69a7,delivered,2018-06-30 23:57:59,2018-07-05 16:27:48,2018-07-03 14:35:00,2018-07-06 18:18:34,2018-07-25 00:00:00,1,b38b25d838ae0b8385e8cc68b9017644,fad44952713764836814be105382aee5,2018-07-10 07:30:41,130.0,16.01,beleza_saude,59.0,1153.0,4.0,200.0,18.0,3.0,20.0,549cd16e81ef53f1d64ef7f60a691eea,6543,santana de parnaiba,SP
77db593eee0149b5e2bfac62a6011a4e,32f9ab38c7f8f0a627ee957c50ea0ac2,delivered,2018-03-14 15:44:29,2018-03-14 15:55:34,2018-03-16 22:36:32,2018-03-21 22:06:59,2018-03-26 00:00:00,1,d7238572bdd6dc8facf58ab8f0e3cd29,ea8482cd71df3c1969d7b9473ff13abc,2018-03-20 15:55:34,17.99,7.39,telefonia,36.0,343.0,1.0,150.0,18.0,4.0,11.0,9bb25826e873d581e2c5ef78cc053d34,1504,sao paulo,SP
dc4e9e7d17fec4c4ded41724619a1b10,a67749ad2ad8984f58af753299d89756,delivered,2018-02-05 15:22:51,2018-02-05 15:35:58,2018-02-06 17:16:37,2018-02-14 20:08:11,2018-03-08 00:00:00,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2018-02-09 15:35:58,29.5,16.11,esporte_lazer,21.0,207.0,2.0,350.0,67.0,15.0,15.0,cc6fb42cda5848164faf7edb472cb013,9271,santo andre,SP
7225ec04629fbb109ed6629050e4465b,e53fb8494a41b514db4d80fafa628320,delivered,2018-04-16 08:29:40,2018-04-17 04:54:32,2018-04-17 17:22:23,2018-04-24 14:03:30,2018-05-17 00:00:00,1,12abc33641a0d8f9b6ce13e8753f5749,2a7dc43cecabf23403078e2188437d1d,2018-04-23 04:54:32,12.99,15.23,moveis_decoracao,56.0,354.0,1.0,250.0,20.0,20.0,20.0,994a8e69d70eae460644d0b6db5048e9,81710,curitiba,PR
e7c984c7684388a750178a7187b29cc4,46a6f3ff9a9f8c8786c705af91edcbb7,delivered,2017-07-25 17:26:12,2017-07-25 17:42:50,2017-07-26 17:19:58,2017-07-31 21:24:36,2017-08-16 00:00:00,1,fa39c60599eb6573020f07a1b4dd38cf,0bae85eb84b9fb3bd773911e89288d54,2017-07-31 17:42:50,79.08,17.8,utilidades_domesticas,52.0,806.0,1.0,1183.0,38.0,18.0,26.0,eca8b601332d77bbeaebd6777d239e5b,9581,sao caetano do sul,SP
20eb41a03c48823d50ca95fe6c17d438,f17c56f099132b68c0e46cbc666d24ac,delivered,2017-04-26 12:35:57,2017-04-26 13:10:38,2017-04-28 15:44:17,2017-05-10 09:24:47,2017-05-19 00:00:00,2,e5ea77a1575b40961598bca64f081976,4a3ca9315b744ce9f8e9374361493884,2017-05-04 13:10:38,109.9,9.96,cama_mesa_banho,54.0,187.0,3.0,1500.0,45.0,15.0,35.0,71b76805a1f54648a44fc6d9ca8a0c60,20561,rio de janeiro,RJ
598e3e1a06cd6e5aa4779c6d4c11e11a,24f975454d8528ca3f05cdcc15329f4a,delivered,2018-07-16 20:53:53,2018-07-18 02:41:44,2018-07-19 13:49:00,2018-07-24 21:09:38,2018-08-08 00:00:00,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-07-20 02:41:44,149.9,17.24,informatica_acessorios,48.0,894.0,1.0,533.0,22.0,11.0,20.0,84785c66e99975e647df36cee83cb4c4,61932,maracanau,CE
ddb33b0aa1ca6227208f0ca0564f0696,09cc193befa14d698869667e92148ab2,delivered,2018-04-17 22:02:50,2018-04-17 22:15:21,2018-04-18 19:08:25,2018-04-23 18:25:27,2018-05-10 00:00:00,2,e4c7ed7a832858c17d60ad5e38b00aba,d2374cbcbb3ca4ab1086534108cc3ab7,2018-04-23 22:15:21,72.9,3.09,cama_mesa_banho,35.0,155.0,1.0,750.0,40.0,4.0,30.0,b8f5e262105d173c8b1a866469789648,13070,campinas,SP
e63f9dfbe6583ed5ea1dab97a5743793,9a5151e9b2e0447ac741b37a97bffb55,delivered,2017-11-24 23:53:43,2017-11-25 01:53:19,2017-11-27 17:41:57,2017-11-28 21:06:33,2017-12-14 00:00:00,1,bf66f5d110af02b50af37038afe90bd9,66922902710d126a0e7d26b0e3805106,2017-11-30 01:53:19,20.0,12.48,pet_shop,47.0,1518.0,3.0,400.0,20.0,20.0,20.0,93b01780c7de46bbd8da0abcf88631c5,38408,uberlandia,MG
58acbb7315ddfcd40497860d21ab1662,7a3c49c71b36b26e7901cac9209707a1,delivered,2018-02-19 19:57:48,2018-02-19 21:07:14,2018-02-26 16:43:24,2018-03-08 14:37:27,2018-03-12 00:00:00,1,e645be7da1ed1a603dee4e2bd5608454,8b321bb669392f5163d04c59e235e066,2018-02-25 21:07:14,14.7,15.1,eletronicos,46.0,581.0,1.0,200.0,21.0,6.0,14.0,42b160d9091c9002e82514d613cc80c4,29905,linhares,ES
edb5ab08b946e1947a7cbb9f7752594c,e4c18b1d85bec5e416e41c1faabf9dcd,delivered,2017-10-03 14:10:36,2017-10-04 14:07:27,2017-10-04 21:34:12,2017-10-17 22:32:25,2017-10-20 00:00:00,1,096e14458100c2b6d10f72d69f80cf34,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-10 14:07:27,269.99,14.72,brinquedos,49.0,1172.0,3.0,2750.0,26.0,42.0,38.0,414d7320466e29cb1ebbe193fae4724a,25515,sao joao de meriti,RJ
c58baaf50e63ac84717a1bc9c0a9c991,f06cdfa88172522eef1fff025ea01d0b,delivered,2017-03-20 23:16:55,2017-03-20 23:16:55,2017-03-22 10:46:21,2017-04-05 15:08:06,2017-04-24 00:00:00,1,dd6a505f83dd3c6326aa9856519e0978,fa40cc5b934574b62717c68f3d678b6d,2017-03-26 23:16:55,49.9,24.84,brinquedos,43.0,623.0,5.0,200.0,16.0,7.0,11.0,bff85330b75023c189b8b2ed2685daa2,68742,castanhal,PA
2a23142a41112f238b8a14f9ef3082a7,feb89afad4115a3d743926b10ceeff3e,delivered,2017-12-03 22:00:22,2017-12-05 04:11:50,2017-12-05 22:57:10,2017-12-11 18:24:39,2017-12-28 00:00:00,1,a72df9d6b4412dbd03d886846a438a3c,7299e27ed73d2ad986de7f7c77d919fa,2017-12-11 04:11:50,100.0,12.83,consoles_games,39.0,1255.0,5.0,250.0,19.0,2.0,14.0,51a6fa216e701367e7f7ebef7ca4daf3,38061,uberaba,MG
f2295bca86e6c4a2a1c211330a5c5779,80fa64e989d6c0478aefff5df36949f4,delivered,2017-12-02 10:43:56,2017-12-04 10:36:21,2017-12-06 16:28:48,2018-01-18 23:05:57,2018-01-03 00:00:00,1,68841da6fdd03f059359823165da9444,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-08 10:36:21,299.9,15.85,relogios_presentes,52.0,488.0,1.0,400.0,16.0,11.0,11.0,4f35078a5117c6420a4f93cfa3be14f6,24912,marica,RJ
c91ab67852b71357615925883e88cb8f,24e4f85e976456bab298f37f9722762e,delivered,2018-05-05 02:39:06,2018-05-05 03:50:25,2018-05-07 14:08:00,2018-06-13 20:02:27,2018-06-08 00:00:00,1,0b3f6a2323c814e1b19fd44838c160ef,1900267e848ceeba8fa32d80c1a5f5a8,2018-05-10 03:50:25,19.99,22.06,cama_mesa_banho,52.0,642.0,1.0,550.0,16.0,10.0,16.0,cc81b5498c0ab062c6a4d8464eb6e645,45807,santa cruz cabralia,BA
0ebfe9a26193534976676159811310dd,2d3b4b8a0c8fb27bbc3eb482773f417d,delivered,2017-08-11 17:27:16,2017-08-11 17:45:10,2017-08-14 20:42:32,2017-08-21 19:06:15,2017-09-06 00:00:00,2,4daad1d90efd466b4c3889b4421f5610,3be634553519fb6536a03e1358e9fdc7,2017-08-17 17:45:10,59.9,16.67,utilidades_domesticas,49.0,430.0,1.0,5275.0,30.0,65.0,30.0,4ae8d2ef3095c631ab0c370580661947,90450,porto alegre,RS
f1205199f6295174f518734d954e5da3,67dbe5defb9537a94eca5964c22b9238,delivered,2018-05-17 15:46:16,2018-05-18 02:36:19,2018-05-18 16:12:00,2018-06-04 16:36:35,2018-06-13 00:00:00,1,c8a1b14dcfbb5ab61591ab868d362d10,2e1c9f22be269ef4643f826c9e650a52,2018-05-22 02:31:17,40.49,23.37,esporte_lazer,51.0,646.0,1.0,650.0,55.0,10.0,12.0,b57adba827f671c3f3f51139ce31f482,35790,curvelo,MG
8d96631a10824fcfc4c8c0a0f73bfc27,49a9011bddc83db94f4d1206e8c234b7,delivered,2018-08-04 16:19:07,2018-08-04 16:35:17,2018-08-07 14:44:00,2018-08-11 15:38:33,2018-08-22 00:00:00,1,1f689385c7b14e8d5c593a1045c82776,cd06602b43d8800bd0afad514919d35c,2018-08-09 16:31:15,43.6,16.5,utilidades_domesticas,36.0,475.0,1.0,750.0,21.0,7.0,11.0,35030ce0e8fbaf8850ae26fc3d882331,20775,rio de janeiro,RJ
4d90b804bc04b2dea71b520adfd36eb8,0375082957a62e6c63866be3c7b72d62,delivered,2018-01-10 13:11:27,2018-01-10 13:29:21,2018-01-13 15:04:01,2018-02-07 14:37:04,2018-02-16 00:00:00,1,9077a120c5f0a94bf904d737b07e116f,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-19 13:29:21,319.9,28.56,cama_mesa_banho,54.0,289.0,1.0,4600.0,43.0,15.0,39.0,12ae206cfdaec975d2fd73b24779f0c5,99010,passo fundo,RS
4b8343f1c0a8eaec620be378f9a580c0,dc0fe965592b8547fc22ddf2a96dceb7,delivered,2018-01-28 21:39:42,2018-01-28 21:58:08,2018-01-31 01:07:57,2018-03-01 01:09:37,2018-03-06 00:00:00,1,8e070d077d43019c6ab43765f69d8401,1a3df491d1c4f1589fc2b934ada68bf2,2018-02-06 21:58:08,69.0,16.24,cama_mesa_banho,49.0,1904.0,1.0,1200.0,60.0,15.0,40.0,5fd1897927609de45b0f55739501d495,19360,santo anastacio,SP
dac16a931a09274638e939d74d5a9097,5efe3366bf17528c3b0e5afea2e33809,delivered,2018-01-25 23:10:29,2018-01-25 23:18:28,2018-01-29 20:04:20,2018-02-01 00:56:33,2018-02-09 00:00:00,1,dca00aeaa69da64cdecdb72e1c205111,e5a3438891c0bfdb9394643f95273d8e,2018-01-31 23:18:28,55.3,8.11,fashion_bolsas_e_acessorios,58.0,719.0,2.0,200.0,16.0,2.0,11.0,845242d03a9bf44fb38894d7465c407e,5596,sao paulo,SP
ef45f5b9b9146357bf702bb363b16899,5d1ac35d928dd8d9f9d1418aba5f4579,delivered,2017-04-09 19:56:36,2017-04-09 20:05:42,2017-04-10 07:49:12,2017-04-17 15:46:12,2017-05-04 00:00:00,1,f017f439ad87e9501378bd226f2ce26e,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-04-13 20:05:42,39.99,14.52,fashion_bolsas_e_acessorios,39.0,386.0,3.0,600.0,16.0,11.0,11.0,4b96021dd080de09f50154101eba1987,83370,antonina,PR
8a7d789dadca6780e334906644210727,49e8041859a634e56ece47ac3be42529,delivered,2018-03-30 21:39:22,2018-03-30 22:27:15,2018-04-03 20:27:29,2018-04-18 19:41:11,2018-04-24 00:00:00,1,ace0a62915c59a40d45b2597336c68d7,dd55f1bb788714a40e7954c3be6df745,2018-04-05 22:27:15,39.9,17.06,telefonia,57.0,98.0,4.0,300.0,20.0,30.0,20.0,983fbcc4d057671835857ada4e0c5459,40080,salvador,BA
26f1a21b851baef4f3bb1ea83c9ba962,260fe44efbc70e6a2d4dfd6b90d9f261,delivered,2018-04-24 12:58:22,2018-04-24 17:22:39,2018-04-25 14:08:00,2018-05-16 16:25:24,2018-05-18 00:00:00,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2018-04-30 13:31:40,29.9,18.23,eletronicos,54.0,614.0,1.0,100.0,17.0,6.0,11.0,9a89f6c48822efee307aab691b039fa8,93225,sapucaia do sul,RS
2dd08b72f1dfc49c74883302437e6f6d,94d64c9b674e29504cf012056f182c9f,delivered,2017-09-27 20:04:09,2017-09-27 20:14:18,2017-09-29 19:39:58,2017-10-05 14:45:08,2017-10-19 00:00:00,1,6d43aa08ee344527fc3e86b90cfd2379,3d871de0142ce09b7081e2b9d1733cb1,2017-10-03 20:14:18,99.0,13.71,brinquedos,54.0,66.0,5.0,1000.0,20.0,31.0,30.0,dff5ff8f411dd1d77875f7e17a3eb512,8040,sao paulo,SP
0c82a229fc22597c2361656cba8d3230,9ae4bf2bb990fa503baa7e1feaf6f60e,delivered,2018-05-15 16:10:38,2018-05-15 16:35:56,2018-05-16 13:20:00,2018-05-17 14:51:28,2018-06-01 00:00:00,4,281905b21f01db1009fd7c01b10dd1d4,eed78ac17f7f795a19a709745f00cd4e,2018-05-21 16:31:58,199.5,5.86,moveis_decoracao,51.0,1923.0,2.0,1650.0,60.0,7.0,14.0,db9a58053c3f7ab8be9970e6b2186567,4349,sao paulo,SP
042e14b2dcf81a8468a49c14d28036c9,945cd4096444d1649974e03e61381aa6,delivered,2018-03-07 21:08:18,2018-03-07 21:29:32,2018-03-12 22:48:25,2018-03-19 15:48:45,2018-03-23 00:00:00,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-03-13 21:29:32,53.9,14.47,ferramentas_jardim,57.0,366.0,2.0,1650.0,30.0,22.0,30.0,a9e7ef3d62f583d305fccfcc632f45df,2925,sao paulo,SP
a7ddbf4f5ef6befd9d3569b1c34a9605,21c8877e6b8dde1b62754d08036ffd1d,delivered,2017-02-20 20:20:06,2017-02-20 21:25:15,2017-02-21 09:19:14,2017-03-06 12:38:55,2017-03-29 00:00:00,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-02-27 20:20:06,39.9,14.52,ferramentas_jardim,60.0,1251.0,2.0,800.0,30.0,10.0,30.0,9e1fb6b16c75bcaecc2ee20b775ef613,83602,campo largo,PR
b945375051aa88d28c30fb42485897d6,33158e40adca9e94c660c997333e8b28,delivered,2018-06-13 13:35:02,2018-06-14 02:57:10,2018-06-14 15:14:00,2018-06-15 19:07:39,2018-06-25 00:00:00,6,82a0f2bfaa026cb94f4f870afd51c6ad,99a25c39b28a74d1151c35c18d178292,2018-06-20 02:57:10,28.99,7.46,bebes,29.0,1519.0,1.0,165.0,18.0,9.0,8.0,4a7d0c3dd4e2ee7ce8066d880f132b19,2542,sao paulo,SP
a23760b9274db6304cc3cc0085583693,13b998c33df7f51c51078cf30c1ceed7,delivered,2017-09-10 15:36:39,2017-09-11 19:35:12,2017-09-12 15:05:41,2017-10-16 19:10:02,2017-10-11 00:00:00,1,83305c6ed635e62d461539dae8a11487,4869f7a5dfa277a7dca6462dcf3b52b2,2017-09-19 19:35:12,150.0,17.49,relogios_presentes,51.0,668.0,1.0,300.0,16.0,2.0,16.0,43d49082b0b4c9cd47729f80b5b515be,48925,sobradinho,BA
66dbc9ec3eb2119ce225357587599804,0d50a5c726a7cef6fa42fedead26a863,delivered,2018-07-24 17:06:47,2018-07-24 17:24:17,2018-07-25 14:49:00,2018-07-30 15:43:48,2018-08-20 00:00:00,1,d02f9550ee49a75b19c5e0d26f9756aa,4d6d651bd7684af3fffabd5f08d12e5a,2018-08-03 17:24:17,79.0,26.85,esporte_lazer,57.0,920.0,2.0,2400.0,20.0,20.0,20.0,88c11a241bcbd239da19623bb23891a9,38703,patos de minas,MG
1b8f75e29021e163d5b4005bbde9a82f,a28d20c8d4d653a65bab71ff43c9dea2,delivered,2017-11-18 17:05:58,2017-11-18 17:26:16,2017-11-22 21:22:44,2017-12-05 19:03:26,2017-12-15 00:00:00,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-24 17:26:16,75.0,20.02,moveis_decoracao,44.0,903.0,6.0,2600.0,50.0,10.0,30.0,922e15ce9c01f0a09b6883fcbf89c17d,91787,porto alegre,RS
11e50ba89335c383582f7eee76d4c55a,56df34401bf8ec42c9d8eeb28e4af0e0,delivered,2017-11-29 11:02:03,2017-11-29 11:14:25,2017-11-30 17:27:12,2017-12-13 19:16:30,2017-12-22 00:00:00,1,58e3e57e37601dce8a567e7c1f9e2090,8cbac7e12637ed9cffa18c7875207478,2017-12-05 11:14:25,12.5,20.84,brinquedos,56.0,526.0,2.0,450.0,16.0,11.0,16.0,7d4d746cffd41458907db9b56344357a,3112,sao paulo,SP
045797b656bf633566b0bcff412442a3,f8db74f90cb69ee798432c01baf38009,delivered,2017-11-29 11:27:38,2017-12-01 11:32:44,2017-12-02 16:35:35,2017-12-23 01:05:55,2017-12-22 00:00:00,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-07 11:30:59,170.0,21.68,relogios_presentes,35.0,514.0,2.0,4338.0,17.0,12.0,14.0,504008f73e607b2e88d3f176da96cb06,22753,rio de janeiro,RJ
c94380d457c5b733057185e23d14b4ed,3bb6fe6b4eb747875fd4976d6b37e8cc,delivered,2018-01-19 15:34:35,2018-01-23 03:37:47,2018-01-24 20:33:28,2018-01-29 18:13:08,2018-02-05 00:00:00,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-01-29 03:37:47,78.0,7.8,relogios_presentes,59.0,319.0,4.0,250.0,16.0,2.0,20.0,9d730871939ca4de00608749fdb43051,11050,santos,SP
b543e95769f2da5f435df6a8ccb13eb6,f007d19db1f83a2f77650ab490703640,delivered,2018-01-16 13:25:36,2018-01-16 13:36:20,2018-01-17 22:33:50,2018-01-29 21:37:06,2018-02-14 00:00:00,1,7a49adf051c1e6fc5b639a98d17756f0,128639473a139ac0f3e5f5ade55873a5,2018-01-22 13:36:20,19.9,12.48,eletronicos,46.0,233.0,1.0,175.0,21.0,15.0,20.0,5a08097006a04f95acc3c2501d0df29b,13425,piracicaba,SP
397ce3ace09621efd4266efa5a17129c,42028750c2c7004a93ba09849e521164,delivered,2018-06-14 20:24:08,2018-06-14 20:41:04,2018-06-15 15:01:00,2018-06-19 21:41:00,2018-06-26 00:00:00,1,0f9a07df17934769a978a9b2917ba8a3,c8b0e2b0a7095e5d8219575d5e7e1181,2018-06-18 20:31:48,199.99,12.42,automotivo,58.0,579.0,4.0,550.0,33.0,27.0,26.0,14ba18bb17a304f57719ced2b6b2a280,2064,sao paulo,SP
00b47ee856118583dbec7d1f9b18d847,7f6a163f7d28e407e5eaa735bf7014c5,delivered,2018-03-26 19:58:48,2018-03-26 20:10:20,2018-03-27 22:45:50,2018-04-09 18:52:28,2018-04-13 00:00:00,1,0e40b1ed4cfd3da1962ec91913e54ba8,8b321bb669392f5163d04c59e235e066,2018-03-30 20:10:20,13.65,15.23,eletronicos,52.0,424.0,1.0,175.0,22.0,11.0,15.0,3e13e5843eacac8a8ec14b42e8a7174c,70767,brasilia,DF
4b3fb492ac13baaabfe1ef6b4e541955,fde12dc0d32b4cd457919846c5b8e4b4,delivered,2018-02-19 22:16:17,2018-02-20 07:30:54,2018-02-28 20:47:53,2018-03-12 15:51:12,2018-03-16 00:00:00,1,65f037a133d9ffc71164a5d69dee187e,fa1a9dec3a9940c072684a46728bf1fc,2018-02-26 07:30:40,172.9,16.97,pet_shop,54.0,1069.0,2.0,2000.0,50.0,20.0,40.0,acaf5177d6de60fda7ce77c48abb5230,8610,suzano,SP
38aa97b92f4bf145ebb05ef8fac968ce,4e989a498f4bbc6d8ebea20b82dcd07e,delivered,2018-06-26 09:51:24,2018-06-26 10:18:03,2018-06-26 15:10:00,2018-07-05 19:32:15,2018-07-27 00:00:00,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-06-28 10:18:03,39.99,19.19,telefonia,54.0,713.0,4.0,150.0,17.0,10.0,13.0,f8fcb6f6782c405d4ddd8dc0da26cfb5,66080,belem,PA
37f699e1c2746962c33774a34872fad7,5ce19e6c79a4a3d9de36c5cccf0eea3a,delivered,2018-04-24 10:22:06,2018-04-25 08:51:58,2018-05-02 11:19:00,2018-05-11 02:38:12,2018-05-22 00:00:00,1,c10524227a6e64172e6eddcc91279aab,b499c00f28f4b7069ff6550af8c1348a,2018-05-02 08:51:58,215.99,63.31,esporte_lazer,52.0,314.0,1.0,6050.0,60.0,10.0,60.0,a87f3307c1b45456352b4d70632ecb05,65072,sao luis,MA
145117b20943d6de15b374d474d2c6b1,79925e347717ba09f5e93401252216ad,delivered,2017-10-04 00:36:56,2017-10-04 01:01:47,2017-10-16 21:18:15,2017-10-30 18:03:09,2017-11-10 00:00:00,1,59c5e6e108b88212fb98525c9000ecfb,7c67e1448b00f6e969d365cea6b010ab,2017-10-17 02:01:47,144.94,42.24,moveis_escritorio,54.0,954.0,1.0,8217.0,52.0,52.0,17.0,cbf32e33c54b6cd9e25be1013f1af207,61601,caucaia,CE
2de6bd1e34af702eb3e73c1047807cda,59dafb756573fabe8b9e507b2c220f69,delivered,2017-09-17 23:54:20,2017-09-18 00:50:09,2017-09-18 19:32:46,2017-09-25 18:57:32,2017-10-05 00:00:00,3,45a6892a98568b366b52ffeec9a03691,6f1a1263039c76e68f40a8e536b1da6a,2017-09-22 00:50:09,34.96,15.1,alimentos,58.0,1195.0,1.0,229.0,18.0,10.0,16.0,6745605cca7900f93822a67c1e1f5821,27321,barra mansa,RJ
